neu_theta_1,neu_gamma_1,neu_e_1,sel_theta,sel_shape,sel_scale,sel_e,lnL,converged,bounds,rep,region,bin,proportion
0.00043588445220505095,0,0.00141998173948302,0.00043588445220505095,0.0185728867037738,286.23774357463,0.00661826011244165,7318323.73753804,True,nan,85,intron,100.0 - inf,0.002218390863172559
0.000442864750866258,0,0.00919705567825567,0.000442864750866258,0.0154143945696227,430.845026130553,0.0146298378555293,7462790.68707853,True,nan,86,intron,0.0 - 1.0,0.9384102043857926
0.000442864750866258,0,0.00919705567825567,0.000442864750866258,0.0154143945696227,430.845026130553,0.0146298378555293,7462790.68707853,True,nan,86,intron,1.0 - 10.0,0.03270268830224434
0.000442864750866258,0,0.00919705567825567,0.000442864750866258,0.0154143945696227,430.845026130553,0.0146298378555293,7462790.68707853,True,nan,86,intron,10.0 - 100.0,0.025011853384711527
0.000442864750866258,0,0.00919705567825567,0.000442864750866258,0.0154143945696227,430.845026130553,0.0146298378555293,7462790.68707853,True,nan,86,intron,100.0 - inf,0.003875253927191089
0.000443465811313796,0,0.0211098575959119,0.000443465811313796,0.12862831024605198,5.02783737730904,0.0327758256237746,7528051.2755571,True,nan,87,intron,0.0 - 1.0,0.9555633146557662
0.000443465811313796,0,0.0211098575959119,0.000443465811313796,0.12862831024605198,5.02783737730904,0.0327758256237746,7528051.2755571,True,nan,87,intron,1.0 - 10.0,0.044429523529689846
0.000443465811313796,0,0.0211098575959119,0.000443465811313796,0.12862831024605198,5.02783737730904,0.0327758256237746,7528051.2755571,True,nan,87,intron,10.0 - 100.0,7.161814898535382e-06
0.000443465811313796,0,0.0211098575959119,0.000443465811313796,0.12862831024605198,5.02783737730904,0.0327758256237746,7528051.2755571,True,nan,87,intron,100.0 - inf,8.392082784168523e-38
0.000440954722603912,0,0.0154125059689897,0.000440954722603912,0.00245143536965802,5000.0,0.0278968737483386,7302024.3063666,True,sel_scale,88,intron,0.0 - 1.0,0.9840556551192912
0.000440954722603912,0,0.0154125059689897,0.000440954722603912,0.00245143536965802,5000.0,0.0278968737483386,7302024.3063666,True,sel_scale,88,intron,1.0 - 10.0,0.005552958740007578
0.000440954722603912,0,0.0154125059689897,0.000440954722603912,0.00245143536965802,5000.0,0.0278968737483386,7302024.3063666,True,sel_scale,88,intron,10.0 - 100.0,0.00543033780319616
0.000440954722603912,0,0.0154125059689897,0.000440954722603912,0.00245143536965802,5000.0,0.0278968737483386,7302024.3063666,True,sel_scale,88,intron,100.0 - inf,0.0049610483165069144
0.000466886735981731,0,0.0720335705742487,0.000466886735981731,0.0410707405924614,43.6467629395769,0.0737393642573658,7502121.24482276,True,nan,89,intron,0.0 - 1.0,0.9237213449404741
0.000466886735981731,0,0.0720335705742487,0.000466886735981731,0.0410707405924614,43.6467629395769,0.0737393642573658,7502121.24482276,True,nan,89,intron,1.0 - 10.0,0.06548918300256673
0.000466886735981731,0,0.0720335705742487,0.000466886735981731,0.0410707405924614,43.6467629395769,0.0737393642573658,7502121.24482276,True,nan,89,intron,10.0 - 100.0,0.0107889925048039
0.000466886735981731,0,0.0720335705742487,0.000466886735981731,0.0410707405924614,43.6467629395769,0.0737393642573658,7502121.24482276,True,nan,89,intron,100.0 - inf,4.794397032043079e-07
0.00046440743581478895,0,0.0690940549856555,0.00046440743581478895,0.0346982927793857,47.6655279198279,0.0694259452587807,7479296.42030242,True,nan,90,intron,0.0 - 1.0,0.9326886030570072
0.00046440743581478895,0,0.0690940549856555,0.00046440743581478895,0.0346982927793857,47.6655279198279,0.0694259452587807,7479296.42030242,True,nan,90,intron,1.0 - 10.0,0.056958274197773585
0.00046440743581478895,0,0.0690940549856555,0.00046440743581478895,0.0346982927793857,47.6655279198279,0.0694259452587807,7479296.42030242,True,nan,90,intron,10.0 - 100.0,0.010352191522909733
0.00046440743581478895,0,0.0690940549856555,0.00046440743581478895,0.0346982927793857,47.6655279198279,0.0694259452587807,7479296.42030242,True,nan,90,intron,100.0 - inf,9.312335593290868e-07
0.00045069655827266204,0,0.0424833795935502,0.00045069655827266204,0.0171213586107841,160.460563866315,0.0464083919268597,7307083.04198668,True,nan,91,intron,0.0 - 1.0,0.9474498038540404
0.00045069655827266204,0,0.0424833795935502,0.00045069655827266204,0.0171213586107841,160.460563866315,0.0464083919268597,7307083.04198668,True,nan,91,intron,1.0 - 10.0,0.03461780058284018
0.00045069655827266204,0,0.0424833795935502,0.00045069655827266204,0.0171213586107841,160.460563866315,0.0464083919268597,7307083.04198668,True,nan,91,intron,10.0 - 100.0,0.01748883001712539
0.00045069655827266204,0,0.0424833795935502,0.00045069655827266204,0.0171213586107841,160.460563866315,0.0464083919268597,7307083.04198668,True,nan,91,intron,100.0 - inf,0.0004435655394728787
0.000439222336883662,0,0.0131794260489229,0.000439222336883662,0.0917191710690407,5.500951913632161,0.029813626888789,7332362.23617534,True,nan,92,intron,0.0 - 1.0,0.9651894709061664
0.000439222336883662,0,0.0131794260489229,0.000439222336883662,0.0917191710690407,5.500951913632161,0.029813626888789,7332362.23617534,True,nan,92,intron,1.0 - 10.0,0.03480062471886096
0.000439222336883662,0,0.0131794260489229,0.000439222336883662,0.0917191710690407,5.500951913632161,0.029813626888789,7332362.23617534,True,nan,92,intron,10.0 - 100.0,9.904375283613097e-06
0.000439222336883662,0,0.0131794260489229,0.000439222336883662,0.0917191710690407,5.500951913632161,0.029813626888789,7332362.23617534,True,nan,92,intron,100.0 - inf,5.090506853911356e-35
0.000439242880878358,0,0.0021950924582406603,0.000439242880878358,0.0203999334785822,239.81985707819197,0.00691739997043644,7463244.18226746,True,nan,93,intron,0.0 - 1.0,0.9301541949083891
0.000439242880878358,0,0.0021950924582406603,0.000439242880878358,0.0203999334785822,239.81985707819197,0.00691739997043644,7463244.18226746,True,nan,93,intron,1.0 - 10.0,0.04193814467705007
0.000439242880878358,0,0.0021950924582406603,0.000439242880878358,0.0203999334785822,239.81985707819197,0.00691739997043644,7463244.18226746,True,nan,93,intron,10.0 - 100.0,0.026266306923174398
0.000439242880878358,0,0.0021950924582406603,0.000439242880878358,0.0203999334785822,239.81985707819197,0.00691739997043644,7463244.18226746,True,nan,93,intron,100.0 - inf,0.001641353489943524
0.000469361449755237,0,0.0666513111421981,0.000469361449755237,0.0138726092720984,522.45351476612,0.0698101841146043,7458617.95792539,True,nan,94,intron,0.0 - 1.0,0.9419105159561639
0.000469361449755237,0,0.0666513111421981,0.000469361449755237,0.0138726092720984,522.45351476612,0.0698101841146043,7458617.95792539,True,nan,94,intron,1.0 - 10.0,0.02967514926691573
0.000469361449755237,0,0.0666513111421981,0.000469361449755237,0.0138726092720984,522.45351476612,0.0698101841146043,7458617.95792539,True,nan,94,intron,10.0 - 100.0,0.02377469703541808
0.000469361449755237,0,0.0666513111421981,0.000469361449755237,0.0138726092720984,522.45351476612,0.0698101841146043,7458617.95792539,True,nan,94,intron,100.0 - inf,0.004639637741105968
0.00046075809193747003,0,0.0706887681188126,0.00046075809193747003,0.0381813811369008,40.1603153946658,0.0697995732470291,7282297.22296851,True,nan,95,intron,0.0 - 1.0,0.9316616971873748
0.00046075809193747003,0,0.0706887681188126,0.00046075809193747003,0.0381813811369008,40.1603153946658,0.0697995732470291,7282297.22296851,True,nan,95,intron,1.0 - 10.0,0.059580170976078664
0.00046075809193747003,0,0.0706887681188126,0.00046075809193747003,0.0381813811369008,40.1603153946658,0.0697995732470291,7282297.22296851,True,nan,95,intron,10.0 - 100.0,0.008757946429131901
0.00046075809193747003,0,0.0706887681188126,0.00046075809193747003,0.0381813811369008,40.1603153946658,0.0697995732470291,7282297.22296851,True,nan,95,intron,100.0 - inf,1.854141568968457e-07
0.00044637901661583203,0,0.0224158577617989,0.00044637901661583203,0.0502940067096861,24.1130495778584,0.0345607408007854,7399039.85870102,True,nan,96,intron,0.0 - 1.0,0.9314627499640726
0.00044637901661583203,0,0.0224158577617989,0.00044637901661583203,0.0502940067096861,24.1130495778584,0.0345607408007854,7399039.85870102,True,nan,96,intron,1.0 - 10.0,0.06426763069119482
0.00044637901661583203,0,0.0224158577617989,0.00044637901661583203,0.0502940067096861,24.1130495778584,0.0345607408007854,7399039.85870102,True,nan,96,intron,10.0 - 100.0,0.004269619128671691
0.00044637901661583203,0,0.0224158577617989,0.00044637901661583203,0.0502940067096861,24.1130495778584,0.0345607408007854,7399039.85870102,True,nan,96,intron,100.0 - inf,2.1375592921111409e-10
0.0004430212197649,0,0.0065041315913022795,0.0004430212197649,0.00425320162641284,3832.5038788398206,0.029207186953011003,7561877.91619806,True,nan,97,intron,0.0 - 1.0,0.973592546449126
0.0004430212197649,0,0.0065041315913022795,0.0004430212197649,0.00425320162641284,3832.5038788398206,0.029207186953011003,7561877.91619806,True,nan,97,intron,1.0 - 10.0,0.00954258124326364
0.0004430212197649,0,0.0065041315913022795,0.0004430212197649,0.00425320162641284,3832.5038788398206,0.029207186953011003,7561877.91619806,True,nan,97,intron,10.0 - 100.0,0.009291612414491921
0.0004430212197649,0,0.0065041315913022795,0.0004430212197649,0.00425320162641284,3832.5038788398206,0.029207186953011003,7561877.91619806,True,nan,97,intron,100.0 - inf,0.007573259851656896
0.00044498912431457303,0,0.0286666427799256,0.00044498912431457303,0.0068920032379505,2000.9505350044,0.0356923977385798,7401428.78198707,True,nan,98,intron,0.0 - 1.0,0.9618384109533572
0.00044498912431457303,0,0.0286666427799256,0.00044498912431457303,0.0068920032379505,2000.9505350044,0.0356923977385798,7401428.78198707,True,nan,98,intron,1.0 - 10.0,0.015265894412500173
0.00044498912431457303,0,0.0286666427799256,0.00044498912431457303,0.0068920032379505,2000.9505350044,0.0356923977385798,7401428.78198707,True,nan,98,intron,10.0 - 100.0,0.014471600344958362
0.00044498912431457303,0,0.0286666427799256,0.00044498912431457303,0.0068920032379505,2000.9505350044,0.0356923977385798,7401428.78198707,True,nan,98,intron,100.0 - inf,0.008424094322085294
0.000469686644869394,0,0.0668093566190648,0.000469686644869394,0.0176797124949478,206.27076106452802,0.0711963025784303,7456400.09646377,True,nan,99,intron,0.0 - 1.0,0.941675592613945
0.000469686644869394,0,0.0668093566190648,0.000469686644869394,0.0176797124949478,206.27076106452802,0.0711963025784303,7456400.09646377,True,nan,99,intron,1.0 - 10.0,0.03630420507878793
0.000469686644869394,0,0.0668093566190648,0.000469686644869394,0.0176797124949478,206.27076106452802,0.0711963025784303,7456400.09646377,True,nan,99,intron,10.0 - 100.0,0.021053804132331506
0.000469686644869394,0,0.0668093566190648,0.000469686644869394,0.0176797124949478,206.27076106452802,0.0711963025784303,7456400.09646377,True,nan,99,intron,100.0 - inf,0.0009663981734249413
0.000444451214937834,0,0.0300834844769163,0.000444451214937834,0.0788747969498228,8.99172077946591,0.040387315020544,7388834.21541807,True,nan,100,intron,0.0 - 1.0,0.9485330252855876
0.000444451214937834,0,0.0300834844769163,0.000444451214937834,0.0788747969498228,8.99172077946591,0.040387315020544,7388834.21541807,True,nan,100,intron,1.0 - 10.0,0.051260588038697055
0.000444451214937834,0,0.0300834844769163,0.000444451214937834,0.0788747969498228,8.99172077946591,0.040387315020544,7388834.21541807,True,nan,100,intron,10.0 - 100.0,0.00020638667574925324
0.000444451214937834,0,0.0300834844769163,0.000444451214937834,0.0788747969498228,8.99172077946591,0.040387315020544,7388834.21541807,True,nan,100,intron,100.0 - inf,1.1701298931555833e-22
0.000511844366146384,0,0.0755422927435873,0.000511844366146384,0.12239249207622399,6.535977074463201,0.054921692257063,14095.239576446498,True,r_61,0,utr-enhancers,0.0 - 1.0,0.9416942988472605
0.000511844366146384,0,0.0755422927435873,0.000511844366146384,0.12239249207622399,6.535977074463201,0.054921692257063,14095.239576446498,True,r_61,0,utr-enhancers,1.0 - 10.0,0.05825403442879768
0.000511844366146384,0,0.0755422927435873,0.000511844366146384,0.12239249207622399,6.535977074463201,0.054921692257063,14095.239576446498,True,r_61,0,utr-enhancers,10.0 - 100.0,5.166672318369874e-05
0.000511844366146384,0,0.0755422927435873,0.000511844366146384,0.12239249207622399,6.535977074463201,0.054921692257063,14095.239576446498,True,r_61,0,utr-enhancers,100.0 - inf,9.134871130101138e-30
0.000522985441630738,0,0.0758420131741131,0.000522985441630738,0.0386572565241971,97.96066448367279,0.0430169012597789,13676.7883524068,True,r_61,1,utr-enhancers,0.0 - 1.0,0.9011941566501104
0.000522985441630738,0,0.0758420131741131,0.000522985441630738,0.0386572565241971,97.96066448367279,0.0430169012597789,13676.7883524068,True,r_61,1,utr-enhancers,1.0 - 10.0,0.07181320470284039
0.000522985441630738,0,0.0758420131741131,0.000522985441630738,0.0386572565241971,97.96066448367279,0.0430169012597789,13676.7883524068,True,r_61,1,utr-enhancers,10.0 - 100.0,0.02684920619935734
0.000522985441630738,0,0.0758420131741131,0.000522985441630738,0.0386572565241971,97.96066448367279,0.0430169012597789,13676.7883524068,True,r_61,1,utr-enhancers,100.0 - inf,0.00014343244593896659
0.000481365026118584,0,0.0667234273245272,0.000481365026118584,5.07956103875599,0.1,0.0595056118365364,13507.3604967098,True,sel_scale;r_61,2,utr-enhancers,0.0 - 1.0,0.9999999999981952
0.000481365026118584,0,0.0667234273245272,0.000481365026118584,5.07956103875599,0.1,0.0595056118365364,13507.3604967098,True,sel_scale;r_61,2,utr-enhancers,1.0 - 10.0,5.984273238068305e-13
0.000481365026118584,0,0.0667234273245272,0.000481365026118584,5.07956103875599,0.1,0.0595056118365364,13507.3604967098,True,sel_scale;r_61,2,utr-enhancers,10.0 - 100.0,6.410763811827979e-166
0.000481365026118584,0,0.0667234273245272,0.000481365026118584,5.07956103875599,0.1,0.0595056118365364,13507.3604967098,True,sel_scale;r_61,2,utr-enhancers,100.0 - inf,0.0
0.000501750322740467,0,0.0842539475931639,0.000501750322740467,4.83043425883922,0.1,0.0614687829265896,14167.8425897765,True,sel_scale;r_61,3,utr-enhancers,0.0 - 1.0,1.0000000000057852
0.000501750322740467,0,0.0842539475931639,0.000501750322740467,4.83043425883922,0.1,0.0614687829265896,14167.8425897765,True,sel_scale;r_61,3,utr-enhancers,1.0 - 10.0,3.4423685191600693e-13
0.000501750322740467,0,0.0842539475931639,0.000501750322740467,4.83043425883922,0.1,0.0614687829265896,14167.8425897765,True,sel_scale;r_61,3,utr-enhancers,10.0 - 100.0,2.0867547864882628e-166
0.000501750322740467,0,0.0842539475931639,0.000501750322740467,4.83043425883922,0.1,0.0614687829265896,14167.8425897765,True,sel_scale;r_61,3,utr-enhancers,100.0 - inf,0.0
0.00047709257082197197,0,0.025590803786227998,0.00047709257082197197,0.0578963072010814,15.1582632175683,0.0,13766.5893858191,True,sel_e,4,utr-enhancers,0.0 - 1.0,0.9417594396827077
0.00047709257082197197,0,0.025590803786227998,0.00047709257082197197,0.0578963072010814,15.1582632175683,0.0,13766.5893858191,True,sel_e,4,utr-enhancers,1.0 - 10.0,0.05691026425165057
0.00047709257082197197,0,0.025590803786227998,0.00047709257082197197,0.0578963072010814,15.1582632175683,0.0,13766.5893858191,True,sel_e,4,utr-enhancers,10.0 - 100.0,0.0013302960664250312
0.00047709257082197197,0,0.025590803786227998,0.00047709257082197197,0.0578963072010814,15.1582632175683,0.0,13766.5893858191,True,sel_e,4,utr-enhancers,100.0 - inf,9.121033829443725e-15
0.000477514512948567,0,0.0495337196011067,0.000477514512948567,0.0609087077253583,11.829409861817501,0.0384408456841518,13587.2350522826,True,r_61,5,utr-enhancers,0.0 - 1.0,0.9494665017961885
0.000477514512948567,0,0.0495337196011067,0.000477514512948567,0.0609087077253583,11.829409861817501,0.0384408456841518,13587.2350522826,True,r_61,5,utr-enhancers,1.0 - 10.0,0.049979580010770366
0.000477514512948567,0,0.0495337196011067,0.000477514512948567,0.0609087077253583,11.829409861817501,0.0384408456841518,13587.2350522826,True,r_61,5,utr-enhancers,10.0 - 100.0,0.0005539181911714251
0.000477514512948567,0,0.0495337196011067,0.000477514512948567,0.0609087077253583,11.829409861817501,0.0384408456841518,13587.2350522826,True,r_61,5,utr-enhancers,100.0 - inf,4.6253464504233115e-18
0.0005184354589388509,0,0.0474668030300736,0.0005184354589388509,8.340147130807491,0.1,0.0706771337870605,14399.310566242,True,sel_scale;r_61,6,utr-enhancers,0.0 - 1.0,0.9999999997053388
0.0005184354589388509,0,0.0474668030300736,0.0005184354589388509,8.340147130807491,0.1,0.0706771337870605,14399.310566242,True,sel_scale;r_61,6,utr-enhancers,1.0 - 10.0,2.9474947412540315e-10
0.0005184354589388509,0,0.0474668030300736,0.0005184354589388509,8.340147130807491,0.1,0.0706771337870605,14399.310566242,True,sel_scale;r_61,6,utr-enhancers,10.0 - 100.0,5.419880119225197e-160
0.0005184354589388509,0,0.0474668030300736,0.0005184354589388509,8.340147130807491,0.1,0.0706771337870605,14399.310566242,True,sel_scale;r_61,6,utr-enhancers,100.0 - inf,0.0
